id,imported_at,canal,activite,nb_participants,nb_participants_recurrents,age_moins_12_ans,age_de_12_a_18_ans,age_de_18_a_35_ans,age_de_35_a_60_ans,age_plus_60_ans,statut_etudiant,statut_sans_emploi,statut_en_emploi,statut_retraite,statut_heterogene,themes,sous_themes_sante,duree,accompagnement_individuel,accompagnement_atelier,accompagnement_redirection,code_postal,nom_commune,date_accompagnement,code_commune,created_at,structure_id,structure_id_pg,structure_type,structure_statut,structure_nom,structure_siret,structure_code_postal,structure_nom_commune,structure_code_commune,structure_code_departement,structure_code_region,v1_conseiller_numerique_id,annotation,sous_themes_accompagner,sous_themes_equipement_informatique,sous_themes_traitement_texte,organismes,updated_at,duree_minutes
62384648c79e610790daddd5,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},30-60,0,0,0,40000,MONT DE MARSAN,2022-03-21 09:31:53.979,40192,2022-03-21 09:32:56.018,60461fbc871498b5cec2044f,581,DEPARTEMENT,VALIDATION_COSELEC,Département des Landes,22400001800016,40000,Mont-de-Marsan,40192,40,75,606c6e34250d66297ef89e91,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238464bc79e610790daddd6,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,0,1,0,0,0,1,0,{equipement informatique},{},0-30,0,0,0,94000,CRETEIL,2022-03-21 09:32:27.547,94028,2022-03-21 09:32:59.409,605cd7b6250d66297eeda129,3123,DEPARTEMENT,VALIDATION_COSELEC,DEPARTEMENT DU VAL DE MARNE,22940028800010,94000,Créteil,94028,94,11,60c0ad85838083d33942cb18,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238466ec79e610790daddd7,2024-11-19 13:40:27.325,autre lieu,individuel,1,0,0,0,0,0,1,0,0,0,1,0,{equipement informatique},{},0-30,1,0,0,58240,LANGERON,2022-02-23 09:23:15.000,58138,2022-03-21 09:33:34.665,60461fcc871498b5cec2063e,1150,DEPARTEMENT,VALIDATION_COSELEC,Conseil départemental de la Nièvre,22580001000012,58000,Nevers,58194,58,27,6046222b871498b5cec24627,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238466fc79e610790daddd8,2024-11-19 13:40:27.325,autre lieu,individuel,1,1,0,0,0,1,0,0,1,0,0,0,{traitement texte},{},120,1,0,0,58700,PREMERY,2022-03-21 09:32:39.757,58218,2022-03-21 09:33:35.938,60461fcc871498b5cec2063e,1150,DEPARTEMENT,VALIDATION_COSELEC,Conseil départemental de la Nièvre,22580001000012,58000,Nevers,58194,58,27,6093be4c838083d33965d249,null,{},{},{},null,null,120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384671c79e610790daddd9,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,vocabulaire,traitement texte,echanger}",{},150,1,0,0,27370,LE THUIT DE L OISON,2022-03-04 09:09:18.000,27638,2022-03-21 09:33:37.092,60461fd1871498b5cec206f2,1387,EPCI,VALIDATION_COSELEC,communaute de communes roumois seine,20006640500016,27310,Bourg-Achard,27103,27,28,60bf4ddf838083d33932d6c2,null,{},{},{},null,null,150,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238467fc79e610790daddda,2024-11-19 13:40:27.325,autre lieu,collectif,6,6,0,0,0,0,6,0,0,0,6,0,{contenus numeriques},{},90,0,6,0,01260,RUFFIEU,2022-03-16 09:23:58.000,01330,2022-03-21 09:33:51.715,607878d94f479998657d5a84,3569,EPCI,VALIDATION_COSELEC,CC BUGEY SUD,20004035000015,01300,Belley,01034,01,84,6100663f838083d3394e6a5d,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384693c79e610790dadddb,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,1,0,0,0,0,0,1,"{contenus numeriques,courriel}",{},0-30,0,0,0,27700,LES ANDELYS,2022-03-21 08:21:50.286,27016,2022-03-21 09:34:11.559,60461ff0871498b5cec20a3f,2339,COMMUNE,VALIDATION_COSELEC,Espace France Services  LES ANDELYS,21270016500013,27700,Les Andelys,27016,27,28,607e0ba54f4799986586bccb,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238469bc79e610790dadddc,2024-11-19 13:40:27.325,autre lieu,ponctuel,1,0,0,0,0,0,1,0,0,0,1,0,{courriel},{},0-30,0,0,0,05600,ST CLEMENT SUR DURANCE,2022-03-21 09:32:31.351,05134,2022-03-21 09:34:19.603,60461fbd871498b5cec2047e,637,EPCI,VALIDATION_COSELEC,Communauté de communes du Guillestrois et du Queyras/France Services,20006745200017,05600,Guillestre,05065,05,93,605cd96a250d66297eedeb69,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623846a3c79e610790dadddd,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,1,0,0,1,0,0,0,"{trouver emploi,contenus numeriques,internet}",{},30-60,0,0,0,27700,LES ANDELYS,2022-03-21 08:21:50.286,27016,2022-03-21 09:34:27.925,60461ff0871498b5cec20a3f,2339,COMMUNE,VALIDATION_COSELEC,Espace France Services  LES ANDELYS,21270016500013,27700,Les Andelys,27016,27,28,607e0ba54f4799986586bccb,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623846a6c79e610790daddde,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},30-60,1,0,0,92000,NANTERRE,2022-03-21 08:22:09.910,92050,2022-03-21 09:34:30.523,60461fcc871498b5cec20640,1152,PRIVATE,VALIDATION_COSELEC,centre social et culturel Les Acacias,32995224600018,92000,Nanterre,92050,92,11,604a6ae7250d66297edae8e4,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623846a7c79e610790dadddf,2024-11-19 13:40:27.325,autre lieu,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{equipement informatique},{},90,1,0,0,01260,RUFFIEU,2022-03-16 09:23:58.000,01330,2022-03-21 09:34:31.399,607878d94f479998657d5a84,3569,EPCI,VALIDATION_COSELEC,CC BUGEY SUD,20004035000015,01300,Belley,01034,01,84,6100663f838083d3394e6a5d,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623846a8c79e610790dadde0,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,1,0,0,1,0,0,0,{demarche en ligne},{},30-60,1,0,0,69960,CORBAS,2022-03-21 07:42:45.995,69273,2022-03-21 09:34:32.944,606c6c34250d66297ef85027,3395,GIP,VALIDATION_COSELEC,MAISON METROPOLITAINE D'INSERTION POUR L'EMPLOI GIP,13000354400033,69007,Lyon,69123,69,84,60c1d4d2838083d33950a9dd,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623846b4c79e610790dadde1,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,1,0,0,1,0,0,0,{traitement texte},{},30-60,1,0,0,69960,CORBAS,2022-03-21 07:42:45.995,69273,2022-03-21 09:34:44.357,606c6c34250d66297ef85027,3395,GIP,VALIDATION_COSELEC,MAISON METROPOLITAINE D'INSERTION POUR L'EMPLOI GIP,13000354400033,69007,Lyon,69123,69,84,60c1d4d2838083d33950a9dd,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623846b8c79e610790dadde2,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,1,0,0,0,0,1,0,0,0,{trouver emploi},{},105,1,0,0,59600,MAUBEUGE,2022-03-21 08:05:07.365,59392,2022-03-21 09:34:48.323,60461ff9871498b5cec20b63,2631,GIP,VALIDATION_COSELEC,GIP REUSSIR EN SAMBRE AVESNOIS,13000155500031,59600,Maubeuge,59392,59,32,60462146871498b5cec23002,null,{},{},{},null,null,105,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623846bec79e610790dadde3,2024-11-19 13:40:27.325,autre lieu,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{equipement informatique},{},90,1,0,0,01260,RUFFIEU,2022-03-16 09:23:58.000,01330,2022-03-21 09:34:54.493,607878d94f479998657d5a84,3569,EPCI,VALIDATION_COSELEC,CC BUGEY SUD,20004035000015,01300,Belley,01034,01,84,6100663f838083d3394e6a5d,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623846c6c79e610790dadde4,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},30-60,0,0,0,69960,CORBAS,2022-03-21 07:42:45.995,69273,2022-03-21 09:35:02.298,606c6c34250d66297ef85027,3395,GIP,VALIDATION_COSELEC,MAISON METROPOLITAINE D'INSERTION POUR L'EMPLOI GIP,13000354400033,69007,Lyon,69123,69,84,60c1d4d2838083d33950a9dd,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623846cec79e610790dadde5,2024-11-19 13:40:27.325,rattachement,collectif,8,8,0,0,0,8,0,0,0,0,0,8,"{internet,courriel,vocabulaire}",{},180,0,8,0,33000,BORDEAUX,2022-03-17 09:22:29.000,33063,2022-03-21 09:35:10.799,60461fe1871498b5cec20889,1876,EPCI,VALIDATION_COSELEC,Bordeaux Métropole,24330031600011,33000,Bordeaux,33063,33,75,60c89697838083d3399c9f81,null,{},{},{},null,null,180,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623846dec79e610790dadde6,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,"{internet,demarche en ligne}",{},90,1,0,0,27370,LE THUIT DE L OISON,2022-03-04 09:09:18.000,27638,2022-03-21 09:35:26.794,60461fd1871498b5cec206f2,1387,EPCI,VALIDATION_COSELEC,communaute de communes roumois seine,20006640500016,27310,Bourg-Achard,27103,27,28,60bf4ddf838083d33932d6c2,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623846f6c79e610790dadde7,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{equipement informatique},{},90,1,0,0,58240,ST PIERRE LE MOUTIER,2022-02-24 09:23:15.000,58264,2022-03-21 09:35:50.797,60461fcc871498b5cec2063e,1150,DEPARTEMENT,VALIDATION_COSELEC,Conseil départemental de la Nièvre,22580001000012,58000,Nevers,58194,58,27,6046222b871498b5cec24627,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623846f9c79e610790dadde8,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,0,0,1,0,"{equipement informatique,internet,courriel,vocabulaire,securite}",{},30-60,1,0,0,54800,JARNY,2022-03-21 09:13:44.000,54273,2022-03-21 09:35:53.412,60461ffc871498b5cec20baf,2707,EPCI,ABANDON,CENTRE INTERCOMMUNAL D'ACTION SOCIALE DE LA COMMUNAUTE DE COMMUNES ORNE LORRAINE CONFLUENCES,26540778300082,54800,Jarny,54273,54,44,60c67223838083d33984b0bb,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238472dc79e610790dadde9,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,0,1,0,0,0,0,1,"{traitement texte,internet}",{},30-60,1,0,0,29520,CHATEAUNEUF DU FAOU,2022-03-21 07:58:40.696,29027,2022-03-21 09:36:45.712,60461fbd871498b5cec20478,631,EPCI,VALIDATION_COSELEC,CCHC,24290056100067,29520,Châteauneuf-du-Faou,29027,29,53,607e0ba54f4799986586bd9e,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384731c79e610790daddea,2024-11-19 13:40:27.325,autre lieu,individuel,1,1,0,0,0,1,0,0,1,0,0,0,{demarche en ligne},{},120,1,0,0,58700,PREMERY,2022-03-21 09:32:39.757,58218,2022-03-21 09:36:49.727,60461fcc871498b5cec2063e,1150,DEPARTEMENT,VALIDATION_COSELEC,Conseil départemental de la Nièvre,22580001000012,58000,Nevers,58194,58,27,6093be4c838083d33965d249,null,{},{},{},null,null,120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384747c79e610790daddeb,2024-11-19 13:40:27.325,autre lieu,ponctuel,1,1,0,0,0,0,1,0,0,1,0,0,{demarche en ligne},{},60,0,0,0,73410,ENTRELACS,2022-02-07 09:26:11.000,73010,2022-03-21 09:37:11.594,60d5b73f838083d3393388c9,4773,PRIVATE,VALIDATION_COSELEC,AGENCE ALPINE DES TERRITOIRES,30942144400055,73000,Chambéry,73065,73,84,611cda87838083d339c153b2,null,{},{},{},null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238474ac79e610790daddec,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,vocabulaire,traitement texte,courriel}",{},150,1,0,0,27500,BOURNEVILLE STE CROIX,2022-03-07 09:09:18.000,27107,2022-03-21 09:37:14.633,60461fd1871498b5cec206f2,1387,EPCI,VALIDATION_COSELEC,communaute de communes roumois seine,20006640500016,27310,Bourg-Achard,27103,27,28,60bf4ddf838083d33932d6c2,null,{},{},{},null,null,150,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238474ac79e610790dadded,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{courriel},{},105,1,0,0,58240,ST PIERRE LE MOUTIER,2022-02-24 09:23:15.000,58264,2022-03-21 09:37:14.955,60461fcc871498b5cec2063e,1150,DEPARTEMENT,VALIDATION_COSELEC,Conseil départemental de la Nièvre,22580001000012,58000,Nevers,58194,58,27,6046222b871498b5cec24627,null,{},{},{},null,null,105,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238476ec79e610790daddee,2024-11-19 13:40:27.325,rattachement,collectif,2,2,0,0,0,0,2,0,0,0,2,0,"{equipement informatique,internet,vocabulaire}",{},30-60,0,1,0,04240,ANNOT,2022-03-21 09:34:06.132,04008,2022-03-21 09:37:50.082,60461fb8871498b5cec203d3,439,EPCI,VALIDATION_COSELEC,Communauté de communes Alpes Provence Verdon,20006862500017,04170,Saint-André-les-Alpes,04173,04,93,60a3f2e6838083d33908b5d0,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384796c79e610790daddef,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,traitement texte,vocabulaire}",{},150,1,0,0,27310,BOURG ACHARD,2022-03-08 09:09:18.000,27103,2022-03-21 09:38:30.402,60461fd1871498b5cec206f2,1387,EPCI,VALIDATION_COSELEC,communaute de communes roumois seine,20006640500016,27310,Bourg-Achard,27103,27,28,60bf4ddf838083d33932d6c2,null,{},{},{},null,null,150,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384798c79e610790daddf0,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,1,0,0,0,{equipement informatique},{},120,1,0,0,58240,ST PIERRE LE MOUTIER,2022-02-24 09:23:15.000,58264,2022-03-21 09:38:32.905,60461fcc871498b5cec2063e,1150,DEPARTEMENT,VALIDATION_COSELEC,Conseil départemental de la Nièvre,22580001000012,58000,Nevers,58194,58,27,6046222b871498b5cec24627,null,{},{},{},null,null,120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623847b3c79e610790daddf1,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,0,1,0,0,0,1,0,{equipement informatique},{},30-60,0,0,0,37160,MARCE SUR ESVES,2022-03-21 09:37:38.044,37145,2022-03-21 09:38:59.752,608c0d6c838083d33911b01a,3862,EPCI,VALIDATION_COSELEC,LOCHES SUD TOURAINE,20007158700014,37600,Loches,37132,37,24,60787a214f479998657dacd3,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623847c8c79e610790daddf2,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,vocabulaire,traitement texte,securite,internet}",{},150,1,0,0,27370,AMFREVILLE ST AMAND,2022-03-09 09:09:18.000,27011,2022-03-21 09:39:20.750,60461fd1871498b5cec206f2,1387,EPCI,VALIDATION_COSELEC,communaute de communes roumois seine,20006640500016,27310,Bourg-Achard,27103,27,28,60bf4ddf838083d33932d6c2,null,{},{},{},null,null,150,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623847f8c79e610790daddf3,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,internet,vocabulaire,courriel}",{},150,1,0,0,27370,LE THUIT DE L OISON,2022-03-09 09:09:18.000,27638,2022-03-21 09:40:08.010,60461fd1871498b5cec206f2,1387,EPCI,VALIDATION_COSELEC,communaute de communes roumois seine,20006640500016,27310,Bourg-Achard,27103,27,28,60bf4ddf838083d33932d6c2,null,{},{},{},null,null,150,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384809c79e610790daddf4,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},30-60,1,0,0,28200,CHATEAUDUN,2022-03-21 09:39:18.822,28088,2022-03-21 09:40:25.652,60461fce871498b5cec20678,1218,DEPARTEMENT,VALIDATION_COSELEC,Conseil départemental d'Eure-et-Loir,22280001300013,28000,Chartres,28085,28,24,60dd7680838083d3398d5a5c,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384824c79e610790daddf5,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,"{vocabulaire,contenus numeriques}",{},150,1,0,0,27500,BOURNEVILLE STE CROIX,2022-03-11 09:09:18.000,27107,2022-03-21 09:40:52.945,60461fd1871498b5cec206f2,1387,EPCI,VALIDATION_COSELEC,communaute de communes roumois seine,20006640500016,27310,Bourg-Achard,27103,27,28,60bf4ddf838083d33932d6c2,null,{},{},{},null,null,150,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384841c79e610790daddf6,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,0,1,0,1,0,0,0,{demarche en ligne},{},0-30,0,0,0,69330,MEYZIEU,2022-03-21 07:56:28.741,69282,2022-03-21 09:41:21.142,606c6c34250d66297ef85027,3395,GIP,VALIDATION_COSELEC,MAISON METROPOLITAINE D'INSERTION POUR L'EMPLOI GIP,13000354400033,69007,Lyon,69123,69,84,6092b31a838083d33959a524,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384845c79e610790daddf7,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,0,0,0,1,"{equipement informatique,internet,demarche en ligne,courriel}",{},0-30,1,0,0,59370,MONS EN BAROEUL,2022-03-21 09:40:25.017,59410,2022-03-21 09:41:25.146,607f16b04f479998658fdea4,3639,COMMUNE,VALIDATION_COSELEC,COMMUNE DE MONS EN BAROEUL,21590410300011,59370,Mons-en-Barœul,59410,59,32,60ec9fca838083d33947609f,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384852c79e610790daddf8,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,1,0,0,1,0,0,0,{demarche en ligne},{},30-60,0,0,0,69330,MEYZIEU,2022-03-21 07:56:28.741,69282,2022-03-21 09:41:38.533,606c6c34250d66297ef85027,3395,GIP,VALIDATION_COSELEC,MAISON METROPOLITAINE D'INSERTION POUR L'EMPLOI GIP,13000354400033,69007,Lyon,69123,69,84,6092b31a838083d33959a524,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238487fc79e610790daddf9,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{equipement informatique},{},150,1,0,0,27500,BOURNEVILLE STE CROIX,2022-03-14 09:09:18.000,27107,2022-03-21 09:42:23.858,60461fd1871498b5cec206f2,1387,EPCI,VALIDATION_COSELEC,communaute de communes roumois seine,20006640500016,27310,Bourg-Achard,27103,27,28,60bf4ddf838083d33932d6c2,null,{},{},{},null,null,150,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238489cc79e610790daddfa,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,1,0,0,0,0,1,0,0,{contenus numeriques},{},30-60,0,0,0,69003,LYON 03,2022-03-21 08:08:44.527,69383,2022-03-21 09:42:52.016,606c6c34250d66297ef85027,3395,GIP,VALIDATION_COSELEC,MAISON METROPOLITAINE D'INSERTION POUR L'EMPLOI GIP,13000354400033,69007,Lyon,69123,69,84,60828cc84f47999865ada92e,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623848bcc79e610790daddfb,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,0,1,0,0,0,1,0,{equipement informatique},{},105,1,0,0,58240,ST PIERRE LE MOUTIER,2022-02-24 09:42:49.000,58264,2022-03-21 09:43:24.009,60461fcc871498b5cec2063e,1150,DEPARTEMENT,VALIDATION_COSELEC,Conseil départemental de la Nièvre,22580001000012,58000,Nevers,58194,58,27,6046222b871498b5cec24627,null,{},{},{},null,null,105,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623848c5c79e610790daddfc,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,"{vocabulaire,traitement texte}",{},150,1,0,0,27310,BOURG ACHARD,2022-03-15 09:09:18.000,27103,2022-03-21 09:43:33.419,60461fd1871498b5cec206f2,1387,EPCI,VALIDATION_COSELEC,communaute de communes roumois seine,20006640500016,27310,Bourg-Achard,27103,27,28,60bf4ddf838083d33932d6c2,null,{},{},{},null,null,150,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
